0.001;0.7863981633974482;6.314911579590655e-6
0.013566370614359172;0.7863981633974482;0.00001660758051843269
0.026132741228718347;0.7863981633974482;0.000026849425696231283
0.03869911184307752;0.7863981633974482;0.000036845784202831975
0.051265482457436694;0.7863981633974482;0.00004640391017200534
0.06383185307179587;0.7863981633974482;0.0000553374881301212
0.07639822368615504;0.7863981633974482;0.00006347108223128434
0.08896459430051422;0.7863981633974482;0.00007064440914259635
0.10153096491487339;0.7863981633974482;0.00007671632456040134
0.11409733552923255;0.7863981633974482;0.00008156841806059126
0.12666370614359174;0.7863981633974482;0.00008510811847996457
0.1392300767579509;0.7863981633974482;0.0000872712221676938
0.15179644737231007;0.7863981633974482;0.00008802376903988824
0.16436281798666924;0.7863981633974482;0.00008736320615451983
0.17692918860102844;0.7863981633974482;0.0000853187951756438
0.1894955592153876;0.7863981633974482;0.00008195123823490693
0.20206192982974677;0.7863981633974482;0.00007735151589953804
0.21462830044410594;0.7863981633974482;0.00007163895075744691
0.2271946710584651;0.7863981633974482;0.00006495853004169846
0.2397610416728243;0.7863981633974482;0.00005747754023552471
0.2523274122871835;0.7863981633974482;0.000049381585220905434
0.26489378290154264;0.7863981633974482;0.000040870076762981917
0.2774601535159018;0.7863981633974482;0.00003215130148909575
0.290026524130261;0.7863981633974482;0.00002343718159140917
0.30259289474462014;0.7863981633974482;0.000014937856868184647
0.3151592653589793;0.7863981633974482;6.856223095180434e-6
0.3277256359733385;0.7863981633974482;6.174341737974237e-7
0.3402920065876977;0.7863981633974482;7.310570620418838e-6
0.35285837720205687;0.7863981633974482;0.000013073142122316284
0.36542474781641604;0.7863981633974482;0.000017781861240593756
0.3779911184307752;0.7863981633974482;0.00002134383073818462
0.3905574890451344;0.7863981633974482;0.00002369944686276202
0.40312385965949354;0.7863981633974482;0.00002482448140459333
0.4156902302738527;0.7863981633974482;0.000024731270520523423
0.4282566008882119;0.7863981633974482;0.000023468959580439186
0.44082297150257105;0.7863981633974482;0.000021122776354505106
0.4533893421169302;0.7863981633974482;0.00001781232917279707
0.4659557127312894;0.7863981633974482;0.000013688951663919545
0.4785220833456486;0.7863981633974482;8.932140695237253e-6
0.4910884539600078;0.7863981633974482;3.7451585575560844e-6
0.5036548245743669;0.7863981633974482;1.6501063747248647e-6
0.5162211951887261;0.7863981633974482;7.018904941108435e-6
0.5287875658030853;0.7863981633974482;0.00001211988398778985
0.5413539364174444;0.7863981633974482;0.000016711684277812777
0.5539203070318036;0.7863981633974482;0.000020559716681932913
0.5664866776461628;0.7863981633974482;0.000023442945211730642
0.579053048260522;0.7863981633974482;0.000025160501023101455
0.5916194188748811;0.7863981633974482;0.000025537951466383216
0.6041857894892403;0.7863981633974482;0.000024433052695244305
0.6167521601035995;0.7863981633974482;0.000021740823265101797
0.6293185307179586;0.7863981633974482;0.000017397789434165648
0.6418849013323178;0.7863981633974482;0.000011385270292739109
0.654451271946677;0.7863981633974482;3.7315920458186457e-6
0.6670176425610361;0.7863981633974482;5.486854687839307e-6
0.6795840131753954;0.7863981633974482;0.000016145773364133474
0.6921503837897546;0.7863981633974482;0.000028074365093118033
0.7047167544041137;0.7863981633974482;0.00004105797564350215
0.7172831250184729;0.7863981633974482;0.000054841952518157345
0.7298494956328321;0.7863981633974482;0.00006913664712892602
0.7424158662471912;0.7863981633974482;0.00008362346635567895
0.7549822368615504;0.7863981633974482;0.00009796184870741261
0.7675486074759096;0.7863981633974482;0.00011179701369027626
0.7801149780902688;0.7863981633974482;0.00012476830956301756
0.7926813487046279;0.7863981633974482;0.000136517965095038
0.8052477193189871;0.7863981633974482;0.00014670003582402204
0.8178140899333463;0.7863981633974482;0.0001549893251301451
0.8303804605477054;0.7863981633974482;0.00016109005557550296
0.8429468311620646;0.7863981633974482;0.00016474406665245738
0.8555132017764238;0.7863981633974482;0.0001657383214574975
0.8680795723907829;0.7863981633974482;0.00016391151682928088
0.8806459430051421;0.7863981633974482;0.00015915960899211788
0.8932123136195013;0.7863981633974482;0.00015144008941494016
0.9057786842338604;0.7863981633974482;0.00014077487297694586
0.9183450548482196;0.7863981633974482;0.00012725169204411238
0.9309114254625788;0.7863981633974482;0.00011102392500456525
0.943477796076938;0.7863981633974482;0.00009230882537905416
0.9560441666912972;0.7863981633974482;0.00007138415692878879
0.9686105373056564;0.7863981633974482;0.000048583280270602386
0.9811769079200156;0.7863981633974482;0.00002428877638168922
0.9937432785343747;0.7863981633974482;1.0752689792593275e-6
1.0063096491487338;0.7863981633974482;0.000027052159498738345
1.0188760197630928;0.7863981633974482;0.00005316246754754269
1.0314423903774521;0.7863981633974482;0.00007891467571927712
1.0440087609918112;0.7863981633974482;0.0001038163338328787
1.0565751316061704;0.7863981633974482;0.0001273854661193994
1.0691415022205295;0.7863981633974482;0.00014916195114497645
1.0817078728348888;0.7863981633974482;0.0001687185915824821
1.094274243449248;0.7863981633974482;0.00018567159252285374
1.1068406140636071;0.7863981633974482;0.0001996901757368369
1.1194069846779664;0.7863981633974482;0.0002105050730985956
1.1319733552923255;0.7863981633974482;0.00021791566502550589
1.1445397259066847;0.7863981633974482;0.0002217955588560171
1.1571060965210438;0.7863981633974482;0.0002220964369886145
1.169672467135403;0.7863981633974482;0.00021885004458545832
1.1822388377497621;0.7863981633974482;0.00021216823080823797
1.1948052083641214;0.7863981633974482;0.000202241004874341
1.2073715789784805;0.7863981633974482;0.0001893326175680841
1.2199379495928397;0.7863981633974482;0.00017377572901146782
1.2325043202071988;0.7863981633974482;0.00015596377323455802
1.245070690821558;0.7863981633974482;0.00013634167811430955
1.2576370614359171;0.7863981633974482;0.00011539514431693816
1.2702034320502764;0.7863981633974482;0.00009363872776887521
1.2827698026646355;0.7863981633974482;0.00007160300576198691
1.2953361732789948;0.7863981633974482;0.00004982113604770064
1.3079025438933538;0.7863981633974482;0.000028815140303571232
1.320468914507713;0.7863981633974482;9.082257441781169e-6
1.3330352851220721;0.7863981633974482;8.918282164890711e-6
1.3456016557364314;0.7863981633974482;0.000024777713673952214
1.3581680263507907;0.7863981633974482;0.00003814909025840813
1.3707343969651498;0.7863981633974482;0.00004875721633400658
1.383300767579509;0.7863981633974482;0.000056406876240878984
1.395867138193868;0.7863981633974482;0.000060989110493605546
1.4084335088082274;0.7863981633974482;0.00006248533628175611
1.4209998794225864;0.7863981633974482;0.00006096915966584488
1.4335662500369457;0.7863981633974482;0.0000566057827200343
1.4461326206513048;0.7863981633974482;0.00004964896841812002
1.458698991265664;0.7863981633974482;0.00004043558791188133
1.471265361880023;0.7863981633974482;0.000029377837488771136
1.4838317324943824;0.7863981633974482;0.000016953274342878684
1.4963981031087414;0.7863981633974482;3.6928797551574763e-6
1.5089644737231007;0.7863981633974482;9.832586212449246e-6
1.5215308443374598;0.7863981633974482;0.0000230276243533442
1.534097214951819;0.7863981633974482;0.00003528807293485487
1.5466635855661781;0.7863981633974482;0.00004601782887407075
1.5592299561805374;0.7863981633974482;0.00005464579516601149
1.5717963267948964;0.7863981633974482;0.00006064262044711104
1.5843626974092557;0.7863981633974482;0.00006353679146879088
1.5969290680236148;0.7863981633974482;0.00006292964522933718
1.609495438637974;0.7863981633974482;0.00005850888467270282
1.6220618092523333;0.7863981633974482;0.000050060210032798654
1.6346281798666924;0.7863981633974482;0.00003747671662165378
1.6471945504810517;0.7863981633974482;0.000020765758388800688
1.6597609210954107;0.7863981633974482;5.3033912433511405e-8
1.67232729170977;0.7863981633974482;0.000024416283632297975
1.684893662324129;0.7863981633974482;0.000052279480019545175
1.6974600329384884;0.7863981633974482;0.00008306132914532074
1.7100264035528474;0.7863981633974482;0.00011618217195334815
1.7225927741672067;0.7863981633974482;0.0001509689205706691
1.7351591447815657;0.7863981633974482;0.00018666878573468296
1.747725515395925;0.7863981633974482;0.0002224654515077258
1.760291886010284;0.7863981633974482;0.0002574973524350794
1.7728582566246434;0.7863981633974482;0.0002908776465739953
1.7854246272390024;0.7863981633974482;0.00032171542493662704
1.7979909978533617;0.7863981633974482;0.00034913765539240616
1.8105573684677208;0.7863981633974482;0.0003723113282809424
1.82312373908208;0.7863981633974482;0.000390465252949698
1.835690109696439;0.7863981633974482;0.00040291094989659305
1.8482564803107984;0.7863981633974482;0.00040906209259323383
1.8608228509251574;0.7863981633974482;0.0004084519764746843
1.8733892215395167;0.7863981633974482;0.00040074852972898554
1.885955592153876;0.7863981633974482;0.0003857664307803295
1.898521962768235;0.7863981633974482;0.00036347595976385014
